20230308133821100880,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821100880,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821100880,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821100880,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821106879,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821106879,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821106879,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821106879,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821111881,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821111881,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821111881,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821111881,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821117880,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821117880,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821117880,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821117880,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821122880,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821122880,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821122880,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821122880,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821128881,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821128881,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821128881,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821128881,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821135880,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821135880,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821135880,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821135880,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821140880,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821140880,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821140880,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821140880,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821146882,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821146882,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821146882,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821146882,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821152883,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821152883,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821152883,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821152883,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821157880,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821157880,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821157880,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821157880,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821163882,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821163882,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821163882,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821163882,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821169398,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821169398,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821169398,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821169398,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821175400,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821175400,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821175400,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821175400,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821180920,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821180920,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821180920,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821180920,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821186920,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821186920,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821186920,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821186920,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821192920,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821192920,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821192920,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821192920,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821199118,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821199118,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821199118,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821199118,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821203920,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821203920,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821203920,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821203920,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821209933,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821209933,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821209933,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821209933,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821214921,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821214921,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821214921,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821214921,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821220919,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821220919,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821220919,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821220919,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821226921,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821226921,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821226921,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821226921,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821231923,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821231923,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821231923,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821231923,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821238002,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821238002,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821238002,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821238002,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821242971,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821242971,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821242971,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821242971,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821248972,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821248972,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821248972,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821248972,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821254980,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821254980,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821254980,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821254980,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821260768,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821260768,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821260768,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821260768,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821267131,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821267131,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821267131,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821267131,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821273645,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821273645,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821273645,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821273645,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821278649,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821278649,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821278649,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821278649,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821284648,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821284648,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821284648,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821284648,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821291646,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821291646,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821291646,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821291646,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821297322,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821297322,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821297322,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821297322,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821303322,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821303322,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821303322,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821303322,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821309782,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821309782,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821309782,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821309782,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821314781,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821314781,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821314781,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821314781,1073744181,0,2,0,3758096384,False,0,ファイアフライ,217,217,246.539917,765.4994,6.26252651,2.25982738,306,660,660,11,129,65535,65535,0,0,0,None
20230308133821320784,268783742,0,1,0,0,False,20,RedmoonRynde,62397,62397,211.602417,665.785461,14.0958624,1.661381,0,10000,10000,90,0,59,59,0,0,0,Ifrit
20230308133821320784,1073744243,0,2,0,3758096384,False,0,黒渦団の兵卒,6100,6100,126.0708,735.6196,23.2013779,-4.79221344e-05,788,5750,5750,35,1273,65535,65535,0,0,0,None
20230308133821320784,1073748480,0,2,0,3758096384,False,0,ファイアフライ,217,217,248.462646,769.8634,6.22856474,-0.0127036572,306,660,660,11,129,65535,65535,0,0,0,None
